train_metrics/feature_std_step,train_metrics/ijepa_loss_trunk_step,train_metrics/ctx_loss_trunk_step,train_metrics/ijepa_loss_final_step,train_metrics/ctx_loss_final_step,train_metrics/loss_step,train_metrics/lr,train_metrics/wd,epoch,step,val_metrics/feature_std,val_metrics/ijepa_loss_trunk,val_metrics/ctx_loss_trunk,val_metrics/ijepa_loss_final,val_metrics/ctx_loss_final,val_metrics/loss,train_metrics/feature_std_epoch,train_metrics/ijepa_loss_trunk_epoch,train_metrics/ctx_loss_trunk_epoch,train_metrics/ijepa_loss_final_epoch,train_metrics/ctx_loss_final_epoch,train_metrics/loss_epoch
0.1337103545665741,0.19374439120292664,0.16355589032173157,0.023734619840979576,0.022369427606463432,0.31044167280197144,0.0009544837116183182,0.009999999776482582,82,52899,,,,,,,,,,,,
0.13215407729148865,0.3167426288127899,0.08061397820711136,0.027920633554458618,0.014787462539970875,0.392363965511322,0.0009534885922334746,0.009999999776482582,82,52949,,,,,,,,,,,,
0.1342276632785797,0.30000239610671997,0.07659796625375748,0.024221327155828476,0.012283243238925934,0.36866432428359985,0.000952493086815581,0.009999999776482582,82,52999,,,,,,,,,,,,
0.13292184472084045,0.3290233314037323,0.08184529840946198,0.02542126551270485,0.013059329241514206,0.4018968939781189,0.0009514971972601721,0.009999999776482582,82,53049,,,,,,,,,,,,
,,,,,,,,82,53049,0.12208794057369232,0.3543252944946289,0.11332491785287857,0.02987070195376873,0.019764171913266182,0.45074060559272766,,,,,,
,,,,,,,,82,53049,,,,,,,0.13319611549377441,0.28371065855026245,0.10089564323425293,0.02381143532693386,0.014734388329088688,0.36533740162849426
0.1330651342868805,0.3169703781604767,0.07997789978981018,0.026357587426900864,0.014049796387553215,0.3903418183326721,0.0009505009254635137,0.009999999776482582,83,53099,,,,,,,,,,,,
0.13364267349243164,0.3090013265609741,0.08267953991889954,0.02552160434424877,0.012688894756138325,0.38220712542533875,0.0009495042733226,0.009999999776482582,83,53149,,,,,,,,,,,,
0.13203155994415283,0.19128960371017456,0.1617003083229065,0.022457340732216835,0.020925002172589302,0.30505961179733276,0.0009485072427351484,0.009999999776482582,83,53199,,,,,,,,,,,,
0.13329313695430756,0.3141070306301117,0.07945313304662704,0.025506911799311638,0.012293237261474133,0.3854871094226837,0.0009475098355995974,0.009999999776482582,83,53249,,,,,,,,,,,,
0.13268065452575684,0.2971832752227783,0.07539335638284683,0.024457460269331932,0.013091851025819778,0.36588335037231445,0.0009465120538151029,0.009999999776482582,83,53299,,,,,,,,,,,,
0.13365429639816284,0.3306047320365906,0.08179044723510742,0.028828781098127365,0.015603959560394287,0.4081307053565979,0.0009455138992815338,0.009999999776482582,83,53349,,,,,,,,,,,,
0.13332974910736084,0.1853685826063156,0.15846487879753113,0.020177049562335014,0.018728306517004967,0.2941422164440155,0.0009445153738994684,0.009999999776482582,83,53399,,,,,,,,,,,,
0.13339680433273315,0.3125809133052826,0.07861386239528656,0.02663113735616207,0.013672810047864914,0.3853553831577301,0.0009435164795701919,0.009999999776482582,83,53449,,,,,,,,,,,,
0.13370533287525177,0.32549363374710083,0.07449300587177277,0.02494906075298786,0.013020258396863937,0.39419931173324585,0.000942517218195691,0.009999999776482582,83,53499,,,,,,,,,,,,
0.1323794424533844,0.29889339208602905,0.07699599117040634,0.023397432640194893,0.011925854720175266,0.3667517304420471,0.0009415175916786526,0.009999999776482582,83,53549,,,,,,,,,,,,
0.1294151395559311,0.30765148997306824,0.08385537564754486,0.025244366377592087,0.013986676000058651,0.38181689381599426,0.0009405176019224576,0.009999999776482582,83,53599,,,,,,,,,,,,
0.13308095932006836,0.2987576425075531,0.07512515783309937,0.02252325229346752,0.010979900136590004,0.3643334209918976,0.000939517250831179,0.009999999776482582,83,53649,,,,,,,,,,,,
0.13266849517822266,0.2999911904335022,0.08029023557901382,0.02357099950313568,0.01232629269361496,0.36987045407295227,0.0009385165403095786,0.009999999776482582,83,53699,,,,,,,,,,,,
0.13251295685768127,0.1936345100402832,0.16579285264015198,0.02255890890955925,0.020506825298070908,0.30934324860572815,0.0009375154722631012,0.009999999776482582,83,53749,,,,,,,,,,,,
0.13333763182163239,0.18685831129550934,0.15954425930976868,0.02310921810567379,0.0214096587151289,0.30044448375701904,0.0009365140485978732,0.009999999776482582,83,53799,,,,,,,,,,,,
0.13169273734092712,0.30532190203666687,0.08115030080080032,0.02514900080859661,0.011919887736439705,0.37700599431991577,0.0009355122712206978,0.009999999776482582,83,53849,,,,,,,,,,,,
0.13318534195423126,0.31500518321990967,0.07825032621622086,0.027171621099114418,0.013538786210119724,0.38807135820388794,0.0009345101420390528,0.009999999776482582,83,53899,,,,,,,,,,,,
0.13332584500312805,0.18790461122989655,0.15892888605594635,0.02296680584549904,0.02148287370800972,0.30107730627059937,0.0009335076629610838,0.009999999776482582,83,53949,,,,,,,,,,,,
0.13121025264263153,0.32282137870788574,0.07770396023988724,0.025073789060115814,0.012142977677285671,0.3928186297416687,0.000932504835895604,0.009999999776482582,83,53999,,,,,,,,,,,,
0.13286811113357544,0.18439817428588867,0.15742801129817963,0.023696426302194595,0.021853797137737274,0.2977355122566223,0.0009315016627520897,0.009999999776482582,83,54049,,,,,,,,,,,,
0.13093218207359314,0.3143383264541626,0.07795247435569763,0.02779930830001831,0.014606654644012451,0.38841721415519714,0.0009304981454406747,0.009999999776482582,83,54099,,,,,,,,,,,,
0.13273772597312927,0.1946123093366623,0.16796237230300903,0.024385623633861542,0.022615406662225723,0.3142867982387543,0.0009294942858721492,0.009999999776482582,83,54149,,,,,,,,,,,,
0.13208071887493134,0.3181374669075012,0.08155589550733566,0.025567136704921722,0.012421220541000366,0.39069315791130066,0.0009284900859579545,0.009999999776482582,83,54199,,,,,,,,,,,,
,,,,,,,,83,54242,0.12228740006685257,0.32498976588249207,0.11457402259111404,0.03118683397769928,0.021266711875796318,0.424096941947937,,,,,,
,,,,,,,,83,54242,,,,,,,0.13240946829319,0.2791733741760254,0.10023479908704758,0.02432093396782875,0.0148323280736804,0.3610284626483917
0.13168056309223175,0.31173545122146606,0.07765623927116394,0.025062309578061104,0.012536022812128067,0.38189390301704407,0.0009274855476101805,0.009999999776482582,84,54249,,,,,,,,,,,,
0.132342129945755,0.30083155632019043,0.08135417103767395,0.02596612274646759,0.013610748574137688,0.3742801249027252,0.0009264806727415611,0.009999999776482582,84,54299,,,,,,,,,,,,
0.1307356208562851,0.3172537088394165,0.08038357645273209,0.02504727989435196,0.01273803599178791,0.3888618052005768,0.0009254754632654709,0.009999999776482582,84,54349,,,,,,,,,,,,
0.13186657428741455,0.29376211762428284,0.07540562748908997,0.02328503504395485,0.012741739861667156,0.3611208498477936,0.0009244699210959224,0.009999999776482582,84,54399,,,,,,,,,,,,
0.13157817721366882,0.3116608262062073,0.07933998107910156,0.02674499712884426,0.014433812350034714,0.3852927088737488,0.0009234640481475603,0.009999999776482582,84,54449,,,,,,,,,,,,
0.13078732788562775,0.3065548539161682,0.07244375348091125,0.021674996241927147,0.010375840589404106,0.36963963508605957,0.0009224578463356602,0.009999999776482582,84,54499,,,,,,,,,,,,
0.13102833926677704,0.30291515588760376,0.07924612611532211,0.025196166709065437,0.01280476525425911,0.374136745929718,0.0009214513175761233,0.009999999776482582,84,54549,,,,,,,,,,,,
0.13138297200202942,0.18876460194587708,0.16255846619606018,0.022519994527101517,0.02096899226307869,0.30304834246635437,0.0009204444637854738,0.009999999776482582,84,54599,,,,,,,,,,,,
0.1309356838464737,0.29988813400268555,0.07919078320264816,0.024663418531417847,0.01211318839341402,0.37020355463027954,0.0009194372868808544,0.009999999776482582,84,54649,,,,,,,,,,,,
0.13152366876602173,0.29506924748420715,0.07683730125427246,0.0233211237937212,0.011211154982447624,0.3624145984649658,0.000918429788780023,0.009999999776482582,84,54699,,,,,,,,,,,,
0.13096249103546143,0.29427212476730347,0.07384540885686874,0.0235116146504879,0.012827345170080662,0.3611201047897339,0.0009174219714013495,0.009999999776482582,84,54749,,,,,,,,,,,,
0.13209640979766846,0.3196331262588501,0.08006264269351959,0.027695760130882263,0.014782574959099293,0.39475148916244507,0.0009164138366638115,0.009999999776482582,84,54799,,,,,,,,,,,,
0.13176527619361877,0.3117430508136749,0.07691355794668198,0.026080189272761345,0.012705609202384949,0.3826328217983246,0.0009154053864869905,0.009999999776482582,84,54849,,,,,,,,,,,,
0.13204169273376465,0.313790887594223,0.07795612514019012,0.02593933790922165,0.012534650042653084,0.3849756121635437,0.0009143966227910698,0.009999999776482582,84,54899,,,,,,,,,,,,
0.13045522570610046,0.3130130469799042,0.07614582777023315,0.026505716145038605,0.012493188492953777,0.3838382661342621,0.000913387547496828,0.009999999776482582,84,54949,,,,,,,,,,,,
0.13227640092372894,0.297201931476593,0.07723262161016464,0.02427455596625805,0.012098710052669048,0.3661421537399292,0.0009123781625256386,0.009999999776482582,84,54999,,,,,,,,,,,,
0.13124482333660126,0.319161057472229,0.07910769432783127,0.025063857436180115,0.011706898920238018,0.3896322250366211,0.0009113684697994633,0.009999999776482582,84,55049,,,,,,,,,,,,
0.13232818245887756,0.1890132576227188,0.16374827921390533,0.023203257471323013,0.021471960470080376,0.30482664704322815,0.0009103584712408509,0.009999999776482582,84,55099,,,,,,,,,,,,
0.13289238512516022,0.17841671407222748,0.15154080092906952,0.021184077486395836,0.01953112706542015,0.28513675928115845,0.0009093481687729325,0.009999999776482582,84,55149,,,,,,,,,,,,
0.13188990950584412,0.30453693866729736,0.07866133749485016,0.024490348994731903,0.012845785357058048,0.3747808337211609,0.0009083375643194171,0.009999999776482582,84,55199,,,,,,,,,,,,
0.13046833872795105,0.30016985535621643,0.08130943030118942,0.025714509189128876,0.012547586113214493,0.3728128671646118,0.0009073266598045894,0.009999999776482582,84,55249,,,,,,,,,,,,
0.13134142756462097,0.2937708795070648,0.07468090951442719,0.024645810946822166,0.011670145206153393,0.36159223318099976,0.0009063154571533049,0.009999999776482582,84,55299,,,,,,,,,,,,
0.1321631669998169,0.18261763453483582,0.1563137024641037,0.023183627054095268,0.02165236510336399,0.2947843074798584,0.0009053039582909874,0.009999999776482582,84,55349,,,,,,,,,,,,
0.1301068365573883,0.31191232800483704,0.07614240050315857,0.0252094604074955,0.012496705166995525,0.3814413249492645,0.0009042921651436238,0.009999999776482582,84,55399,,,,,,,,,,,,
,,,,,,,,84,55435,0.12503792345523834,0.3570433557033539,0.12412817776203156,0.03352358564734459,0.02393966168165207,0.46460095047950745,,,,,,
,,,,,,,,84,55435,,,,,,,0.13172326982021332,0.275147944688797,0.09794759005308151,0.024745628237724304,0.014829178340733051,0.35628196597099304
0.13074447214603424,0.18853862583637238,0.16147632896900177,0.023286601528525352,0.02160250023007393,0.303364634513855,0.0009032800796377629,0.009999999776482582,85,55449,,,,,,,,,,,,
0.13150858879089355,0.20696507394313812,0.18467116355895996,0.027648085728287697,0.02669168822467327,0.34029459953308105,0.0009022677037005083,0.009999999776482582,85,55499,,,,,,,,,,,,
0.13088074326515198,0.18941660225391388,0.16209104657173157,0.023117177188396454,0.021659573540091515,0.30440908670425415,0.0009012550392595178,0.009999999776482582,85,55549,,,,,,,,,,,,
0.13061529397964478,0.2857055962085724,0.07191489636898041,0.02340393140912056,0.01162317581474781,0.3508785665035248,0.0009002420882429984,0.009999999776482582,85,55599,,,,,,,,,,,,
0.13159064948558807,0.28837695717811584,0.07187775522470474,0.023892611265182495,0.012173154391348362,0.3542950451374054,0.0008992288525797027,0.009999999776482582,85,55649,,,,,,,,,,,,
0.13047412037849426,0.3040791153907776,0.07387229800224304,0.026295389980077744,0.01288674771785736,0.3737540543079376,0.000898215334198925,0.009999999776482582,85,55699,,,,,,,,,,,,
0.13077671825885773,0.2972528040409088,0.07586620002985,0.026458267122507095,0.013881616294384003,0.3685849905014038,0.0008972015350304977,0.009999999776482582,85,55749,,,,,,,,,,,,
0.13242223858833313,0.32162711024284363,0.0748201385140419,0.0261065810918808,0.012544437311589718,0.3914159834384918,0.0008961874570047893,0.009999999776482582,85,55799,,,,,,,,,,,,
0.1305263638496399,0.28868401050567627,0.07029999047517776,0.023476922884583473,0.011099794879555702,0.35286080837249756,0.0008951731020526973,0.009999999776482582,85,55849,,,,,,,,,,,,
0.13153745234012604,0.2927100956439972,0.07341507822275162,0.02244620956480503,0.010701404884457588,0.3572145700454712,0.0008941584721056478,0.009999999776482582,85,55899,,,,,,,,,,,,
0.131794735789299,0.293294757604599,0.07158441841602325,0.025106145069003105,0.01207338273525238,0.3602297902107239,0.0008931435690955905,0.009999999776482582,85,55949,,,,,,,,,,,,
0.1320141851902008,0.2957570254802704,0.07251680642366409,0.026452895253896713,0.012617076747119427,0.3647768497467041,0.0008921283949549947,0.009999999776482582,85,55999,,,,,,,,,,,,
0.13260215520858765,0.29071909189224243,0.071258045732975,0.023919954895973206,0.011666474863886833,0.3561013340950012,0.000891112951616845,0.009999999776482582,85,56049,,,,,,,,,,,,
0.13165217638015747,0.3146209418773651,0.07125672698020935,0.02833331748843193,0.013053200207650661,0.38510921597480774,0.0008900972410146404,0.009999999776482582,85,56099,,,,,,,,,,,,
0.13108719885349274,0.2870454490184784,0.070415198802948,0.02438044361770153,0.011897902935743332,0.3525824546813965,0.0008890812650823876,0.009999999776482582,85,56149,,,,,,,,,,,,
0.13078995048999786,0.2935645580291748,0.07707991451025009,0.02489992417395115,0.012947103008627892,0.3634779751300812,0.0008880650257545991,0.009999999776482582,85,56199,,,,,,,,,,,,
0.13011164963245392,0.2901141345500946,0.07546635717153549,0.025299862027168274,0.011406450532376766,0.3588503897190094,0.0008870485249662885,0.009999999776482582,85,56249,,,,,,,,,,,,
0.13194352388381958,0.30502307415008545,0.07466036826372147,0.02460601180791855,0.011623198166489601,0.37277087569236755,0.0008860317646529672,0.009999999776482582,85,56299,,,,,,,,,,,,
0.13143743574619293,0.2701396644115448,0.07173663377761841,0.023219192400574684,0.011388351209461689,0.33492136001586914,0.0008850147467506414,0.009999999776482582,85,56349,,,,,,,,,,,,
0.13063713908195496,0.1811068058013916,0.15641456842422485,0.02272823266685009,0.02070160210132599,0.29239311814308167,0.0008839974731958071,0.009999999776482582,85,56399,,,,,,,,,,,,
0.1311100274324417,0.29217272996902466,0.0714334174990654,0.026554590091109276,0.013122224248945713,0.36100515723228455,0.000882979945925447,0.009999999776482582,85,56449,,,,,,,,,,,,
0.12955227494239807,0.2910116910934448,0.07334882020950317,0.024980075657367706,0.011949402280151844,0.3586408793926239,0.0008819621668770281,0.009999999776482582,85,56499,,,,,,,,,,,,
0.1301783174276352,0.3032752573490143,0.07303952425718307,0.025594204664230347,0.011455750092864037,0.37111711502075195,0.000880944137988495,0.009999999776482582,85,56549,,,,,,,,,,,,
0.1293685883283615,0.18350006639957428,0.15493030846118927,0.02341695874929428,0.02148808166384697,0.2951262295246124,0.0008799258611982697,0.009999999776482582,85,56599,,,,,,,,,,,,
,,,,,,,,85,56628,0.12304006516933441,0.3192538917064667,0.10175146907567978,0.03097333014011383,0.019958987832069397,0.41108250617980957,,,,,,
,,,,,,,,85,56628,,,,,,,0.131099134683609,0.271058589220047,0.09701172262430191,0.025323033332824707,0.015148499049246311,0.35246115922927856
0.13124975562095642,0.3133971691131592,0.07646377384662628,0.028135931119322777,0.013595680706202984,0.3865628242492676,0.0008789073384452448,0.009999999776482582,86,56649,,,,,,,,,,,,
0.12894466519355774,0.17803339660167694,0.15352323651313782,0.022257467731833458,0.020498409867286682,0.2873016893863678,0.0008778885716687824,0.009999999776482582,86,56699,,,,,,,,,,,,
0.12945982813835144,0.30958378314971924,0.07590674608945847,0.027077682316303253,0.013318573124706745,0.38127413392066956,0.000876869562808709,0.009999999776482582,86,56749,,,,,,,,,,,,
0.13081903755664825,0.2889261841773987,0.07288191467523575,0.025817524641752243,0.011947737075388432,0.3571585416793823,0.0008758503138053112,0.009999999776482582,86,56799,,,,,,,,,,,,
0.13049864768981934,0.18303997814655304,0.15692199766635895,0.023640787228941917,0.021908709779381752,0.2960961163043976,0.0008748308265993336,0.009999999776482582,86,56849,,,,,,,,,,,,
0.13130250573158264,0.29248735308647156,0.07649369537830353,0.026105618104338646,0.013291037641465664,0.36348533630371094,0.0008738111031319744,0.009999999776482582,86,56899,,,,,,,,,,,,
0.12889182567596436,0.1817367821931839,0.15729109942913055,0.021616678684949875,0.019764043390750885,0.2918810248374939,0.0008727911453448814,0.009999999776482582,86,56949,,,,,,,,,,,,
0.13069823384284973,0.18039533495903015,0.15560682117938995,0.02403787150979042,0.02211397886276245,0.2932935953140259,0.0008717709551801491,0.009999999776482582,86,56999,,,,,,,,,,,,
0.12938988208770752,0.3011178970336914,0.07909921556711197,0.02603158727288246,0.011559123173356056,0.3724786639213562,0.0008707505345803134,0.009999999776482582,86,57049,,,,,,,,,,,,
0.1300007402896881,0.29138898849487305,0.07036687433719635,0.0271055418998003,0.012665154412388802,0.3600105345249176,0.0008697298854883497,0.009999999776482582,86,57099,,,,,,,,,,,,
0.1305246651172638,0.30849847197532654,0.0696948915719986,0.026196524500846863,0.011947562918066978,0.37551620602607727,0.0008687090098476684,0.009999999776482582,86,57149,,,,,,,,,,,,
0.13035312294960022,0.28784576058387756,0.07544693350791931,0.025613903999328613,0.012721605598926544,0.3575439155101776,0.0008676879096021115,0.009999999776482582,86,57199,,,,,,,,,,,,
0.13069424033164978,0.1784864366054535,0.1534998118877411,0.0255067627876997,0.02356981672346592,0.2925280034542084,0.0008666665866959484,0.009999999776482582,86,57249,,,,,,,,,,,,
0.12965747714042664,0.31001579761505127,0.07364843785762787,0.02802284248173237,0.013844095170497894,0.38178491592407227,0.000865645043073872,0.009999999776482582,86,57299,,,,,,,,,,,,
0.129288911819458,0.1773490011692047,0.15318605303764343,0.02490038424730301,0.022949492558836937,0.2903171479701996,0.0008646232806809963,0.009999999776482582,86,57349,,,,,,,,,,,,
0.13012774288654327,0.1747855246067047,0.15115682780742645,0.024873733520507812,0.02225237525999546,0.2863638699054718,0.0008636013014628515,0.009999999776482582,86,57399,,,,,,,,,,,,
0.13081595301628113,0.2989596426486969,0.07154925167560577,0.026907235383987427,0.012538636103272438,0.36791080236434937,0.0008625791073653804,0.009999999776482582,86,57449,,,,,,,,,,,,
0.130289226770401,0.17751319706439972,0.15252426266670227,0.023636197671294212,0.021498659625649452,0.28816086053848267,0.0008615567003349354,0.009999999776482582,86,57499,,,,,,,,,,,,
0.1315820813179016,0.30189409852027893,0.07338107377290726,0.028063809499144554,0.013403866440057755,0.3733503818511963,0.0008605340823182744,0.009999999776482582,86,57549,,,,,,,,,,,,
0.12977908551692963,0.28359171748161316,0.07261742651462555,0.026215393096208572,0.012238794006407261,0.35223519802093506,0.0008595112552625564,0.009999999776482582,86,57599,,,,,,,,,,,,
0.13045822083950043,0.28921768069267273,0.0733916386961937,0.026140104979276657,0.013227351009845734,0.358667254447937,0.0008584882211153387,0.009999999776482582,86,57649,,,,,,,,,,,,
0.13003528118133545,0.2866557240486145,0.07570178061723709,0.02714240364730358,0.013260352425277233,0.35827919840812683,0.0008574649818245733,0.009999999776482582,86,57699,,,,,,,,,,,,
0.1303665190935135,0.29582637548446655,0.07033684849739075,0.025472130626440048,0.012196025811135769,0.36256492137908936,0.0008564415393386026,0.009999999776482582,86,57749,,,,,,,,,,,,
0.12982609868049622,0.18391826748847961,0.15828147530555725,0.025924205780029297,0.023940861225128174,0.3009536564350128,0.0008554178956061559,0.009999999776482582,86,57799,,,,,,,,,,,,
,,,,,,,,86,57821,0.12479563057422638,0.34526339173316956,0.11264318972826004,0.03474180027842522,0.02369721420109272,0.4481752812862396,,,,,,
,,,,,,,,86,57821,,,,,,,0.13037538528442383,0.263095498085022,0.09551651775836945,0.025607850402593613,0.01524343155324459,0.3440830707550049
0.13032305240631104,0.18340036273002625,0.15795548260211945,0.026469768956303596,0.02435513772070408,0.3010254502296448,0.0008543940525763452,0.009999999776482582,87,57849,,,,,,,,,,,,
0.13016004860401154,0.17898111045360565,0.15400592982769012,0.023877041414380074,0.02222500368952751,0.29097360372543335,0.0008533700121986626,0.009999999776482582,87,57899,,,,,,,,,,,,
0.12996041774749756,0.2692209780216217,0.07195822149515152,0.025486497208476067,0.011754048056900501,0.3365636169910431,0.0008523457764229763,0.009999999776482582,87,57949,,,,,,,,,,,,
0.13031715154647827,0.2955634891986847,0.07970476150512695,0.028215641155838966,0.013154763728380203,0.37020888924598694,0.0008513213471995255,0.009999999776482582,87,57999,,,,,,,,,,,,
0.12887424230575562,0.1778343766927719,0.15292949974536896,0.023600509390234947,0.022034918889403343,0.28891709446907043,0.0008502967264789181,0.009999999776482582,87,58049,,,,,,,,,,,,
0.13016191124916077,0.28314873576164246,0.069784015417099,0.027132321149110794,0.012958348728716373,0.35165223479270935,0.0008492719162121274,0.009999999776482582,87,58099,,,,,,,,,,,,
0.12939590215682983,0.17689622938632965,0.153220996260643,0.02425359934568405,0.022431643679738045,0.28897613286972046,0.0008482469183504866,0.009999999776482582,87,58149,,,,,,,,,,,,
0.12885689735412598,0.2874699831008911,0.07201110571622849,0.026032650843262672,0.012695272453129292,0.3558558225631714,0.0008472217348456866,0.009999999776482582,87,58199,,,,,,,,,,,,
0.13042493164539337,0.26752811670303345,0.07006014138460159,0.025195972993969917,0.01194332167506218,0.33372581005096436,0.0008461963676497722,0.009999999776482582,87,58249,,,,,,,,,,,,
0.1284809708595276,0.29711687564849854,0.06947730481624603,0.028713848441839218,0.015164777636528015,0.36815178394317627,0.0008451708187151368,0.009999999776482582,87,58299,,,,,,,,,,,,
0.1289849579334259,0.28362739086151123,0.06989554315805435,0.026565302163362503,0.0134838055819273,0.35188236832618713,0.000844145089994521,0.009999999776482582,87,58349,,,,,,,,,,,,
0.1293734312057495,0.29846280813217163,0.07140647619962692,0.028543969616293907,0.013385196216404438,0.36940261721611023,0.0008431191834410064,0.009999999776482582,87,58399,,,,,,,,,,,,
0.1288696527481079,0.29687610268592834,0.07177097350358963,0.0258882287889719,0.01322869025170803,0.3652641475200653,0.0008420931010080151,0.009999999776482582,87,58449,,,,,,,,,,,,
0.12995481491088867,0.2834831178188324,0.07381609082221985,0.025770360603928566,0.01228789146989584,0.35230547189712524,0.0008410668446493028,0.009999999776482582,87,58499,,,,,,,,,,,,
0.12936338782310486,0.17220447957515717,0.1492275446653366,0.02436039410531521,0.022075822576880455,0.28221654891967773,0.0008400404163189565,0.009999999776482582,87,58549,,,,,,,,,,,,
0.12902739644050598,0.27947667241096497,0.07018958032131195,0.025839127600193024,0.01211134996265173,0.3464662730693817,0.0008390138179713903,0.009999999776482582,87,58599,,,,,,,,,,,,
0.12951251864433289,0.17245224118232727,0.14920230209827423,0.024645378813147545,0.022888345643877983,0.28314292430877686,0.0008379870515613434,0.009999999776482582,87,58649,,,,,,,,,,,,
0.12872931361198425,0.2823690176010132,0.0697847530245781,0.02624676749110222,0.012731675058603287,0.34987401962280273,0.0008369601190438734,0.009999999776482582,87,58699,,,,,,,,,,,,
0.1300176978111267,0.2847822606563568,0.07065145671367645,0.025894852355122566,0.01280990056693554,0.3524078130722046,0.0008359330223743548,0.009999999776482582,87,58749,,,,,,,,,,,,
0.12895408272743225,0.17044997215270996,0.14684893190860748,0.024836119264364243,0.022945914417505264,0.28018349409103394,0.0008349057635084757,0.009999999776482582,87,58799,,,,,,,,,,,,
0.13052722811698914,0.296720951795578,0.06537570804357529,0.026488691568374634,0.011846682988107204,0.3618208169937134,0.0008338783444022313,0.009999999776482582,87,58849,,,,,,,,,,,,
0.12851262092590332,0.1729711890220642,0.14864805340766907,0.02445356920361519,0.022608203813433647,0.28305289149284363,0.0008328507670119227,0.009999999776482582,87,58899,,,,,,,,,,,,
0.12951025366783142,0.29412439465522766,0.0691101998090744,0.027339983731508255,0.013070844113826752,0.3625549077987671,0.0008318230332941525,0.009999999776482582,87,58949,,,,,,,,,,,,
0.12896057963371277,0.2832082509994507,0.07401254028081894,0.027311937883496284,0.012586694210767746,0.3538197875022888,0.0008307951452058212,0.009999999776482582,87,58999,,,,,,,,,,,,
,,,,,,,,87,59014,0.1232299655675888,0.30788567662239075,0.11771954596042633,0.03293564170598984,0.023289218544960022,0.4113256633281708,,,,,,
,,,,,,,,87,59014,,,,,,,0.12964822351932526,0.2622623145580292,0.09123241156339645,0.02622084878385067,0.015289618633687496,0.341744065284729
0.13102509081363678,0.2876848876476288,0.07189730554819107,0.028844079002738,0.013331004418432713,0.35914313793182373,0.0008297671047041225,0.009999999776482582,88,59049,,,,,,,,,,,,
0.1295718550682068,0.2967231571674347,0.0697157010436058,0.027270503342151642,0.013540149666368961,0.36562156677246094,0.0008287389137465404,0.009999999776482582,88,59099,,,,,,,,,,,,
0.12971365451812744,0.30329757928848267,0.06925875693559647,0.026756025850772858,0.012639198452234268,0.37100258469581604,0.0008277105742908464,0.009999999776482582,88,59149,,,,,,,,,,,,
0.12933823466300964,0.17181183397769928,0.1471862941980362,0.025799255818128586,0.023227130994200706,0.2828178107738495,0.0008266820882950938,0.009999999776482582,88,59199,,,,,,,,,,,,
0.1282825767993927,0.28247979283332825,0.07008863240480423,0.02678528055548668,0.013256920501589775,0.3509378433227539,0.0008256534577176148,0.009999999776482582,88,59249,,,,,,,,,,,,
0.13043853640556335,0.17108820378780365,0.14696985483169556,0.02512049674987793,0.023322563618421555,0.2813549041748047,0.0008246246845170175,0.009999999776482582,88,59299,,,,,,,,,,,,
0.12914647161960602,0.1717502474784851,0.14907555282115936,0.02550359256565571,0.023792527616024017,0.28368788957595825,0.0008235957706521816,0.009999999776482582,88,59349,,,,,,,,,,,,
0.12797032296657562,0.1720760464668274,0.14916354417800903,0.02539215423166752,0.02340436726808548,0.2837521433830261,0.0008225667180822539,0.009999999776482582,88,59399,,,,,,,,,,,,
0.1292395293712616,0.26351645588874817,0.07078363001346588,0.02642165869474411,0.012710412964224815,0.3316851258277893,0.0008215375287666459,0.009999999776482582,88,59449,,,,,,,,,,,,
0.1303006112575531,0.17412063479423523,0.1521625816822052,0.025066999718546867,0.023049326613545418,0.28679358959198,0.0008205082046650295,0.009999999776482582,88,59499,,,,,,,,,,,,
0.12915490567684174,0.2625320255756378,0.07120315730571747,0.025095259770751,0.012297269888222218,0.32937750220298767,0.0008194787477373329,0.009999999776482582,88,59549,,,,,,,,,,,,
0.12943527102470398,0.17538923025131226,0.15071271359920502,0.02533717267215252,0.023371664807200432,0.2877686023712158,0.0008184491599437376,0.009999999776482582,88,59599,,,,,,,,,,,,
0.12858474254608154,0.2884991466999054,0.06735663115978241,0.029635904356837273,0.013877565972507,0.35875216126441956,0.0008174194432446739,0.009999999776482582,88,59649,,,,,,,,,,,,
0.12755809724330902,0.17026011645793915,0.14811471104621887,0.02485976368188858,0.02297993376851082,0.28066718578338623,0.0008163895996008176,0.009999999776482582,88,59699,,,,,,,,,,,,
0.12860213220119476,0.27072539925575256,0.06763483583927155,0.025754861533641815,0.011614767834544182,0.3361050486564636,0.0008153596309730868,0.009999999776482582,88,59749,,,,,,,,,,,,
0.12832149863243103,0.28860658407211304,0.06710803508758545,0.025632338598370552,0.011703584343194962,0.3536447286605835,0.0008143295393226365,0.009999999776482582,88,59799,,,,,,,,,,,,
0.12920506298542023,0.2695987820625305,0.06445629149675369,0.022617457434535027,0.010397401638329029,0.3296430706977844,0.0008132993266108575,0.009999999776482582,88,59849,,,,,,,,,,,,
0.12830573320388794,0.18210655450820923,0.15843822062015533,0.025762729346752167,0.02414635382592678,0.29916155338287354,0.0008122689947993692,0.009999999776482582,88,59899,,,,,,,,,,,,
0.12812107801437378,0.2623163163661957,0.06977466493844986,0.02576788328588009,0.01282754261046648,0.32938531041145325,0.0008112385458500193,0.009999999776482582,88,59949,,,,,,,,,,,,
