train_metrics/feature_std_step,train_metrics/ijepa_loss_trunk_step,train_metrics/ctx_loss_trunk_step,train_metrics/ijepa_loss_final_step,train_metrics/ctx_loss_final_step,train_metrics/loss_step,train_metrics/lr,train_metrics/wd,epoch,step,val_metrics/feature_std,val_metrics/ijepa_loss_trunk,val_metrics/ctx_loss_trunk,val_metrics/ijepa_loss_final,val_metrics/ctx_loss_final,val_metrics/loss,train_metrics/feature_std_epoch,train_metrics/ijepa_loss_trunk_epoch,train_metrics/ctx_loss_trunk_epoch,train_metrics/ijepa_loss_final_epoch,train_metrics/ctx_loss_final_epoch,train_metrics/loss_epoch
0.5726028680801392,0.157887265086174,0.12932856380939484,0.1348467469215393,0.12231874465942383,0.34306347370147705,0.001499883497474841,0.009999999776482582,11,6599,,,,,,,,,,,,
0.5698674917221069,0.31133466958999634,0.10597550868988037,0.1760002076625824,0.10488639771938324,0.5295072793960571,0.0014998645527362952,0.009999999776482582,11,6649,,,,,,,,,,,,
0.5671647787094116,0.32608363032341003,0.10529050976037979,0.17653070390224457,0.10483230650424957,0.5446388721466064,0.0014998441816142854,0.009999999776482582,11,6699,,,,,,,,,,,,
0.563791036605835,0.16654443740844727,0.1356416493654251,0.14507229626178741,0.13155145943164825,0.3650553524494171,0.0014998223841476003,0.009999999776482582,11,6749,,,,,,,,,,,,
0.564810037612915,0.30793535709381104,0.1073625311255455,0.1650513857603073,0.10060063749551773,0.5145794153213501,0.0014997991603777447,0.009999999776482582,11,6799,,,,,,,,,,,,
0.5631521940231323,0.3079458177089691,0.1039028912782669,0.16860456764698029,0.10050686448812485,0.5174323320388794,0.001499774510348938,0.009999999776482582,11,6849,,,,,,,,,,,,
0.5603916645050049,0.31983277201652527,0.10919162631034851,0.18043243885040283,0.10475951433181763,0.5430554151535034,0.0014997484341081164,0.009999999776482582,11,6899,,,,,,,,,,,,
0.5575776100158691,0.28927531838417053,0.10496730357408524,0.16213062405586243,0.09823063760995865,0.492045521736145,0.0014997209317049317,0.009999999776482582,11,6949,,,,,,,,,,,,
0.5567599534988403,0.281948983669281,0.10184391587972641,0.1613520085811615,0.09790146350860596,0.48325008153915405,0.0014996920031917509,0.009999999776482582,11,6999,,,,,,,,,,,,
0.5545973777770996,0.15799696743488312,0.12926794588565826,0.137210875749588,0.1241721361875534,0.3458958566188812,0.0014996616486236565,0.009999999776482582,11,7049,,,,,,,,,,,,
0.5516282320022583,0.15528683364391327,0.12653574347496033,0.1354375183582306,0.1223534569144249,0.34050220251083374,0.0014996298680584465,0.009999999776482582,11,7099,,,,,,,,,,,,
0.550790011882782,0.3185886740684509,0.10203264653682709,0.16998812556266785,0.10081927478313446,0.529147207736969,0.0014995966615566339,0.009999999776482582,11,7149,,,,,,,,,,,,
,,,,,,,,11,7151,0.5164528489112854,0.2839881181716919,0.11830683797597885,0.17711327970027924,0.1181991770863533,0.5084027647972107,,,,,,
,,,,,,,,11,7151,,,,,,,0.5620051622390747,0.26787593960762024,0.11039941012859344,0.16065701842308044,0.1066412404179573,0.471940815448761
0.5474597811698914,0.28203779458999634,0.10436691343784332,0.16422781348228455,0.09871893376111984,0.4902675449848175,0.001499562029181447,0.009999999776482582,12,7199,,,,,,,,,,,,
0.5457761287689209,0.30770963430404663,0.10352135449647903,0.16240859031677246,0.0978928804397583,0.5137579441070557,0.0014995259709988293,0.009999999776482582,12,7249,,,,,,,,,,,,
0.5434941053390503,0.30657702684402466,0.10435967147350311,0.1721574068069458,0.10250795632600784,0.5235557556152344,0.0014994884870774385,0.009999999776482582,12,7299,,,,,,,,,,,,
0.5411670207977295,0.28643926978111267,0.10534621775150299,0.16661380231380463,0.09992965310811996,0.4975295066833496,0.0014994495774886478,0.009999999776482582,12,7349,,,,,,,,,,,,
0.5392879247665405,0.15917295217514038,0.13147032260894775,0.13919810950756073,0.1268901526927948,0.35434916615486145,0.0014994092423065448,0.009999999776482582,12,7399,,,,,,,,,,,,
0.5370968580245972,0.32334572076797485,0.10525164008140564,0.1798006147146225,0.10348128527402878,0.5483717918395996,0.0014993674816079308,0.009999999776482582,12,7449,,,,,,,,,,,,
0.533720076084137,0.3087783455848694,0.10489773005247116,0.16907715797424316,0.09803295135498047,0.5218238234519958,0.0014993242954723226,0.009999999776482582,12,7499,,,,,,,,,,,,
0.5328830480575562,0.15120306611061096,0.12382563203573227,0.13573884963989258,0.12280860543251038,0.3403793275356293,0.0014992796839819504,0.009999999776482582,12,7549,,,,,,,,,,,,
0.5309697389602661,0.3204585313796997,0.10172058641910553,0.1706928163766861,0.09892313927412033,0.5346241593360901,0.0014992336472217584,0.009999999776482582,12,7599,,,,,,,,,,,,
0.5285165905952454,0.1545550376176834,0.12688685953617096,0.13031212985515594,0.11796219646930695,0.3379178047180176,0.001499186185279405,0.009999999776482582,12,7649,,,,,,,,,,,,
0.5252055525779724,0.3030518889427185,0.1013140007853508,0.16745209693908691,0.09579597413539886,0.5132111310958862,0.0014991372982452625,0.009999999776482582,12,7699,,,,,,,,,,,,
,,,,,,,,12,7747,0.4830300807952881,0.278080552816391,0.12121491134166718,0.19193525612354279,0.12788355350494385,0.5239872336387634,,,,,,
,,,,,,,,12,7747,,,,,,,0.5368220806121826,0.26232439279556274,0.10983413457870483,0.15969467163085938,0.10470768064260483,0.4685032069683075
0.524135947227478,0.3077336847782135,0.10324296355247498,0.1676364541053772,0.09642843157052994,0.5219601392745972,0.001499086986212416,0.009999999776482582,13,7749,,,,,,,,,,,,
0.5221300721168518,0.28098565340042114,0.09948547184467316,0.15540900826454163,0.0887245386838913,0.480310320854187,0.001499035249276664,0.009999999776482582,13,7799,,,,,,,,,,,,
0.5188091993331909,0.15894842147827148,0.13094797730445862,0.13591910898685455,0.12315793335437775,0.3541589081287384,0.001498982087536519,0.009999999776482582,13,7849,,,,,,,,,,,,
0.514067530632019,0.30381983518600464,0.1009790301322937,0.16431649029254913,0.09074012190103531,0.5128707885742188,0.0014989275010932053,0.009999999776482582,13,7899,,,,,,,,,,,,
0.5145391225814819,0.2882474660873413,0.09883707761764526,0.15698793530464172,0.08945400267839432,0.48916998505592346,0.0014988714900506612,0.009999999776482582,13,7949,,,,,,,,,,,,
0.5108457803726196,0.30725228786468506,0.10342323780059814,0.1677986979484558,0.09307754039764404,0.5209012031555176,0.0014988140545155362,0.009999999776482582,13,7999,,,,,,,,,,,,
0.5080734491348267,0.29753294587135315,0.10113421827554703,0.1616152971982956,0.0907377302646637,0.5039183497428894,0.0014987551945971934,0.009999999776482582,13,8049,,,,,,,,,,,,
0.5064536333084106,0.2893745005130768,0.10596287995576859,0.16794051229953766,0.09409695863723755,0.5039956569671631,0.0014986949104077072,0.009999999776482582,13,8099,,,,,,,,,,,,
0.5043462514877319,0.31617528200149536,0.10343477129936218,0.16422933340072632,0.09087733179330826,0.5257440805435181,0.0014986332020618645,0.009999999776482582,13,8149,,,,,,,,,,,,
0.5012823343276978,0.2797480523586273,0.10142133384943008,0.1568518877029419,0.08801624923944473,0.480802059173584,0.0014985700696771636,0.009999999776482582,13,8199,,,,,,,,,,,,
0.49780696630477905,0.29333820939064026,0.10266120731830597,0.1630384773015976,0.09010190516710281,0.5013547539710999,0.0014985055133738146,0.009999999776482582,13,8249,,,,,,,,,,,,
0.4961414635181427,0.2830747067928314,0.10408493131399155,0.16064704954624176,0.0900675430893898,0.48902398347854614,0.0014984395332747385,0.009999999776482582,13,8299,,,,,,,,,,,,
,,,,,,,,13,8343,0.45429906249046326,0.26180705428123474,0.12108208984136581,0.17388886213302612,0.11759139597415924,0.49138641357421875,,,,,,
,,,,,,,,13,8343,,,,,,,0.5089058876037598,0.2607105076313019,0.10820531100034714,0.15481017529964447,0.0973639041185379,0.4634867012500763
0.49519073963165283,0.1521940529346466,0.1253390908241272,0.12782873213291168,0.11561013013124466,0.3402600884437561,0.0014983721295055675,0.009999999776482582,14,8349,,,,,,,,,,,,
0.49239325523376465,0.27828389406204224,0.09896352142095566,0.1567247211933136,0.08361677825450897,0.48065370321273804,0.0014983033021946446,0.009999999776482582,14,8399,,,,,,,,,,,,
0.49067220091819763,0.3005082905292511,0.10074440389871597,0.1642693728208542,0.08874182403087616,0.5121492147445679,0.0014982330514730236,0.009999999776482582,14,8449,,,,,,,,,,,,
0.4875844717025757,0.27650320529937744,0.10069417208433151,0.15152674913406372,0.0835118517279625,0.47408145666122437,0.001498161377474468,0.009999999776482582,14,8499,,,,,,,,,,,,
0.4852833151817322,0.27927449345588684,0.1016770452260971,0.1507309526205063,0.08245972543954849,0.4760396480560303,0.0014980882803354518,0.009999999776482582,14,8549,,,,,,,,,,,,
0.4822060763835907,0.30770736932754517,0.10591280460357666,0.16566775739192963,0.08995313942432404,0.5223416090011597,0.001498013760195159,0.009999999776482582,14,8599,,,,,,,,,,,,
0.47977781295776367,0.28462037444114685,0.10185615718364716,0.15376897156238556,0.08477432280778885,0.48504695296287537,0.0014979378171954827,0.009999999776482582,14,8649,,,,,,,,,,,,
0.477370947599411,0.30336353182792664,0.1002979651093483,0.15466734766960144,0.08303990215063095,0.5038653612136841,0.0014978604514810255,0.009999999776482582,14,8699,,,,,,,,,,,,
0.476097047328949,0.15067262947559357,0.12469316273927689,0.12125752866268158,0.10925604403018951,0.3304174542427063,0.0014977816631990988,0.009999999776482582,14,8749,,,,,,,,,,,,
0.47474467754364014,0.3002428114414215,0.09923924505710602,0.1561403125524521,0.08209601044654846,0.5017169713973999,0.0014977014524997225,0.009999999776482582,14,8799,,,,,,,,,,,,
0.4710528254508972,0.3158499300479889,0.10185437649488449,0.1603999137878418,0.08378656953573227,0.5226600766181946,0.0014976198195356255,0.009999999776482582,14,8849,,,,,,,,,,,,
0.46944594383239746,0.25317034125328064,0.09945101290941238,0.14442706108093262,0.08099734783172607,0.4427095055580139,0.0014975367644622446,0.009999999776482582,14,8899,,,,,,,,,,,,
,,,,,,,,14,8939,0.42536500096321106,0.30459338426589966,0.12495836615562439,0.18597282469272614,0.11689893901348114,0.5510305166244507,,,,,,
,,,,,,,,14,8939,,,,,,,0.48088422417640686,0.26216644048690796,0.10662788152694702,0.14989684522151947,0.09089595079421997,0.4614441692829132
0.4670569598674774,0.27612578868865967,0.10115142911672592,0.1458580046892166,0.08067523688077927,0.4704709053039551,0.0014974522874377245,0.009999999776482582,15,8949,,,,,,,,,,,,
0.4621536135673523,0.28118017315864563,0.10281617939472198,0.15869294106960297,0.0835200622677803,0.4895628094673157,0.0014973663886229166,0.009999999776482582,15,8999,,,,,,,,,,,,
0.461963951587677,0.2998473048210144,0.10092247277498245,0.15916511416435242,0.08274497091770172,0.5079904198646545,0.001497279068181381,0.009999999776482582,15,9049,,,,,,,,,,,,
0.4612489938735962,0.26955923438072205,0.09771647304296494,0.14732305705547333,0.07888749241828918,0.4639766812324524,0.0014971903262793829,0.009999999776482582,15,9099,,,,,,,,,,,,
0.4598523676395416,0.2718695402145386,0.10066765546798706,0.1462439000606537,0.08114657551050186,0.4665972590446472,0.0014971001630858963,0.009999999776482582,15,9149,,,,,,,,,,,,
0.455344557762146,0.1555950790643692,0.12957757711410522,0.1198590025305748,0.10837621986865997,0.33890843391418457,0.0014970085787725993,0.009999999776482582,15,9199,,,,,,,,,,,,
0.4525061249732971,0.2776985764503479,0.10354143381118774,0.14821140468120575,0.0789468064904213,0.4745734930038452,0.0014969155735138776,0.009999999776482582,15,9249,,,,,,,,,,,,
0.45367422699928284,0.302505761384964,0.1007135882973671,0.14906740188598633,0.07906722277402878,0.49951469898223877,0.0014968211474868213,0.009999999776482582,15,9299,,,,,,,,,,,,
0.45032885670661926,0.27890193462371826,0.102095827460289,0.1589525043964386,0.08668094873428345,0.48819491267204285,0.0014967253008712266,0.009999999776482582,15,9349,,,,,,,,,,,,
0.450372576713562,0.29839304089546204,0.09977380931377411,0.15085600316524506,0.07906945794820786,0.49694058299064636,0.0014966280338495942,0.009999999776482582,15,9399,,,,,,,,,,,,
0.4460129141807556,0.29711657762527466,0.10155170410871506,0.14830654859542847,0.08129814267158508,0.4941830635070801,0.0014965293466071292,0.009999999776482582,15,9449,,,,,,,,,,,,
0.4452744424343109,0.3091060221195221,0.09893271327018738,0.1494533121585846,0.07914604246616364,0.5060470104217529,0.0014964292393317422,0.009999999776482582,15,9499,,,,,,,,,,,,
,,,,,,,,15,9535,0.39525172114372253,0.28130099177360535,0.11266319453716278,0.16144034266471863,0.09654304385185242,0.49852967262268066,,,,,,
,,,,,,,,15,9535,,,,,,,0.45498842000961304,0.2595474421977997,0.10678665339946747,0.14296898245811462,0.08643020689487457,0.4540407955646515
0.4417893886566162,0.3135569393634796,0.10074662417173386,0.15582257509231567,0.08158637583255768,0.5210405588150024,0.001496327712214046,0.009999999776482582,16,9549,,,,,,,,,,,,
0.44169068336486816,0.27720141410827637,0.09951592981815338,0.13661502301692963,0.07513797283172607,0.46330171823501587,0.0014962247654473574,0.009999999776482582,16,9599,,,,,,,,,,,,
0.43735167384147644,0.30480000376701355,0.10437306016683578,0.14947570860385895,0.07868005335330963,0.5061407685279846,0.0014961203992276972,0.009999999776482582,16,9649,,,,,,,,,,,,
0.4356628954410553,0.1490253061056137,0.1249123066663742,0.11515743285417557,0.10379275679588318,0.32898250222206116,0.001496014613753788,0.009999999776482582,16,9699,,,,,,,,,,,,
0.4341084957122803,0.2994789183139801,0.09902472048997879,0.15008096396923065,0.07915327697992325,0.5000436305999756,0.0014959074092270551,0.009999999776482582,16,9749,,,,,,,,,,,,
0.43243682384490967,0.3009548485279083,0.10120037198066711,0.1470651775598526,0.07935140281915665,0.49917638301849365,0.0014957987858516262,0.009999999776482582,16,9799,,,,,,,,,,,,
0.4276253581047058,0.31620603799819946,0.10092995315790176,0.15838490426540375,0.07954517006874084,0.5257255434989929,0.0014956887438343299,0.009999999776482582,16,9849,,,,,,,,,,,,
0.42752671241760254,0.2971479296684265,0.10086780786514282,0.14969946444034576,0.07730504125356674,0.4973297119140625,0.0014955772833846965,0.009999999776482582,16,9899,,,,,,,,,,,,
0.42582815885543823,0.28468427062034607,0.10435143113136292,0.14514005184173584,0.07986997067928314,0.48202037811279297,0.0014954644047149568,0.009999999776482582,16,9949,,,,,,,,,,,,
0.42479655146598816,0.2802574634552002,0.10507210344076157,0.14362351596355438,0.07673510909080505,0.47539302706718445,0.0014953501080400427,0.009999999776482582,16,9999,,,,,,,,,,,,
0.4233798384666443,0.15351256728172302,0.12875047326087952,0.11553911864757538,0.10475413501262665,0.3352113366127014,0.0014952343935775855,0.009999999776482582,16,10049,,,,,,,,,,,,
0.42244330048561096,0.1566188782453537,0.1320880800485611,0.1140972450375557,0.10261537879705429,0.3372154235839844,0.0014951172615479162,0.009999999776482582,16,10099,,,,,,,,,,,,
,,,,,,,,16,10131,0.3702279329299927,0.26435190439224243,0.11947372555732727,0.15865513682365417,0.10249105095863342,0.4858969748020172,,,,,,
,,,,,,,,16,10131,,,,,,,0.43108341097831726,0.2537550628185272,0.1080762967467308,0.13729611039161682,0.08447953313589096,0.445608913898468
0.4174521863460541,0.25521120429039,0.09995870292186737,0.13443760573863983,0.07196491211652756,0.44122588634490967,0.001494998712174065,0.009999999776482582,17,10149,,,,,,,,,,,,
0.41886889934539795,0.2733612060546875,0.10247200727462769,0.1362646222114563,0.0737919807434082,0.462505042552948,0.0014948787456817605,0.009999999776482582,17,10199,,,,,,,,,,,,
0.4154360890388489,0.2544468939304352,0.10293357074260712,0.13109540939331055,0.07233623415231705,0.4381232261657715,0.0014947573622994305,0.009999999776482582,17,10249,,,,,,,,,,,,
0.41452568769454956,0.3098389804363251,0.09754576534032822,0.14492934942245483,0.07539968937635422,0.5066519975662231,0.0014946345622582002,0.009999999776482582,17,10299,,,,,,,,,,,,
0.4114527702331543,0.27995195984840393,0.10318534821271896,0.14333559572696686,0.07545610517263412,0.4768800139427185,0.0014945103457918922,0.009999999776482582,17,10349,,,,,,,,,,,,
0.4088047444820404,0.3013017177581787,0.10330171883106232,0.14597949385643005,0.07689997553825378,0.501341700553894,0.0014943847131370256,0.009999999776482582,17,10399,,,,,,,,,,,,
0.4091590940952301,0.1521666795015335,0.12898854911327362,0.10779178887605667,0.09829652309417725,0.32814401388168335,0.0014942576645328178,0.009999999776482582,17,10449,,,,,,,,,,,,
0.4056646227836609,0.28084927797317505,0.1034342497587204,0.14322234690189362,0.07784725725650787,0.4784560799598694,0.0014941292002211798,0.009999999776482582,17,10499,,,,,,,,,,,,
0.4029305875301361,0.14862579107284546,0.1257701814174652,0.10365322232246399,0.09384619444608688,0.3181639313697815,0.0014939993204467206,0.009999999776482582,17,10549,,,,,,,,,,,,
0.4037259519100189,0.2871488034725189,0.1031547337770462,0.14357830584049225,0.07580875605344772,0.4844161868095398,0.0014938680254567424,0.009999999776482582,17,10599,,,,,,,,,,,,
0.40044495463371277,0.29827266931533813,0.10145501792430878,0.13997985422611237,0.07571239769458771,0.4914027452468872,0.0014937353155012438,0.009999999776482582,17,10649,,,,,,,,,,,,
0.4003106355667114,0.2696405351161957,0.10059807449579239,0.12899097800254822,0.06988105177879333,0.44977524876594543,0.001493601190832916,0.009999999776482582,17,10699,,,,,,,,,,,,
,,,,,,,,17,10727,0.3507228195667267,0.2727701663970947,0.12337438017129898,0.15820053219795227,0.10417729616165161,0.499236136674881,,,,,,
,,,,,,,,17,10727,,,,,,,0.4090167284011841,0.25405314564704895,0.10854934900999069,0.131842702627182,0.08072487264871597,0.4426780045032501
0.3980149030685425,0.3094558119773865,0.1011212170124054,0.14578774571418762,0.07466631382703781,0.5109096169471741,0.001493465651707146,0.009999999776482582,18,10749,,,,,,,,,,,,
0.3970984220504761,0.15200895071029663,0.12900546193122864,0.10507116466760635,0.09598224610090256,0.3283262252807617,0.0014933286983820119,0.009999999776482582,18,10799,,,,,,,,,,,,
0.3935917615890503,0.3181781768798828,0.10276729613542557,0.14151480793952942,0.0759182944893837,0.5162767171859741,0.0014931903311182855,0.009999999776482582,18,10849,,,,,,,,,,,,
0.3932890295982361,0.15266141295433044,0.12806330621242523,0.1049017459154129,0.09484531730413437,0.3281508684158325,0.0014930505501794312,0.009999999776482582,18,10899,,,,,,,,,,,,
0.3929262161254883,0.2991977334022522,0.09984942525625229,0.1341470628976822,0.07042227685451508,0.48726415634155273,0.001492909355831605,0.009999999776482582,18,10949,,,,,,,,,,,,
0.39063575863838196,0.2917548418045044,0.0985206663608551,0.12682287395000458,0.06895951181650162,0.4716131091117859,0.0014927667483436535,0.009999999776482582,18,10999,,,,,,,,,,,,
0.388217568397522,0.2991645336151123,0.10850179195404053,0.14361993968486786,0.07493559271097183,0.5008729696273804,0.0014926227279871151,0.009999999776482582,18,11049,,,,,,,,,,,,
0.38796794414520264,0.25473082065582275,0.10063409060239792,0.12629447877407074,0.06601765006780624,0.4337983727455139,0.0014924772950362175,0.009999999776482582,18,11099,,,,,,,,,,,,
0.38778212666511536,0.2855073809623718,0.10082676261663437,0.1285650134086609,0.06886772066354752,0.4678089916706085,0.0014923304497678788,0.009999999776482582,18,11149,,,,,,,,,,,,
0.38456985354423523,0.2973208427429199,0.10157158225774765,0.13562625646591187,0.07108982652425766,0.4876232147216797,0.0014921821924617055,0.009999999776482582,18,11199,,,,,,,,,,,,
0.3817031979560852,0.29896506667137146,0.10235906392335892,0.1353386789560318,0.07291802763938904,0.4898081421852112,0.001492032523399994,0.009999999776482582,18,11249,,,,,,,,,,,,
0.3777424395084381,0.287951797246933,0.10119355469942093,0.13118088245391846,0.06983370333909988,0.4732913076877594,0.0014918814428677273,0.009999999776482582,18,11299,,,,,,,,,,,,
,,,,,,,,18,11323,0.3271680772304535,0.27508383989334106,0.1270447075366974,0.1506502330303192,0.10059263557195663,0.4978192150592804,,,,,,
,,,,,,,,18,11323,,,,,,,0.38932186365127563,0.2510671019554138,0.11021491140127182,0.12645269930362701,0.07831210643053055,0.4372197985649109
0.3799503445625305,0.1539064198732376,0.13031283020973206,0.09889271855354309,0.09009712189435959,0.32626911997795105,0.0014917289511525772,0.009999999776482582,19,11349,,,,,,,,,,,,
0.3785792887210846,0.28849825263023376,0.10204190760850906,0.13382290303707123,0.0691307783126831,0.47937870025634766,0.0014915750485449018,0.009999999776482582,19,11399,,,,,,,,,,,,
0.3770146369934082,0.28473496437072754,0.10623908042907715,0.13300782442092896,0.07298853993415833,0.477485328912735,0.001491419735337746,0.009999999776482582,19,11449,,,,,,,,,,,,
0.3761698007583618,0.2851580083370209,0.10547637939453125,0.13553020358085632,0.07163213193416595,0.47972437739372253,0.0014912630118268406,0.009999999776482582,19,11499,,,,,,,,,,,,
0.37523341178894043,0.28040018677711487,0.10257716476917267,0.12403484433889389,0.06625625491142273,0.46071285009384155,0.0014911048783106014,0.009999999776482582,19,11549,,,,,,,,,,,,
0.3742254376411438,0.15686120092868805,0.13292314112186432,0.10143831372261047,0.09314651787281036,0.33365607261657715,0.0014909453350901295,0.009999999776482582,19,11599,,,,,,,,,,,,
0.37264227867126465,0.29765352606773376,0.1012457013130188,0.13378113508224487,0.0693335011601448,0.488294392824173,0.00149078438246921,0.009999999776482582,19,11649,,,,,,,,,,,,
0.37104570865631104,0.15267835557460785,0.129379540681839,0.0967126414179802,0.0874505341053009,0.3216676712036133,0.0014906220207543115,0.009999999776482582,19,11699,,,,,,,,,,,,
0.3672659397125244,0.275831937789917,0.10485070943832397,0.12581445276737213,0.06545434147119522,0.4584147334098816,0.0014904582502545856,0.009999999776482582,19,11749,,,,,,,,,,,,
0.36582061648368835,0.28274378180503845,0.10421775281429291,0.12354329973459244,0.06821998953819275,0.46376633644104004,0.0014902930712818669,0.009999999776482582,19,11799,,,,,,,,,,,,
0.36790308356285095,0.15166422724723816,0.12943129241466522,0.09244690835475922,0.08429089933633804,0.3153518736362457,0.001490126484150671,0.009999999776482582,19,11849,,,,,,,,,,,,
0.3681619167327881,0.1537260115146637,0.13104702532291412,0.0953940898180008,0.08685944974422455,0.321755588054657,0.0014899584891781958,0.009999999776482582,19,11899,,,,,,,,,,,,
,,,,,,,,19,11919,0.31811171770095825,0.2841123342514038,0.1183319017291069,0.14199165999889374,0.08626589924097061,0.49430325627326965,,,,,,
,,,,,,,,19,11919,,,,,,,0.37244099378585815,0.2545533776283264,0.1106049045920372,0.12164677679538727,0.07406041026115417,0.4377552568912506
0.3628377914428711,0.2610439360141754,0.10714548826217651,0.12213752418756485,0.06630958616733551,0.4438907504081726,0.0014897890866843184,0.009999999776482582,20,11949,,,,,,,,,,,,
0.3654366135597229,0.3120989501476288,0.10082881152629852,0.12761376798152924,0.06594455242156982,0.4980834126472473,0.0014896182769915975,0.009999999776482582,20,11999,,,,,,,,,,,,
0.3617067337036133,0.2896336019039154,0.1048460528254509,0.1235368475317955,0.0663173720240593,0.473077654838562,0.0014894460604252704,0.009999999776482582,20,12049,,,,,,,,,,,,
0.35653358697891235,0.1633968949317932,0.13837569952011108,0.10002447664737701,0.09092144668102264,0.3436753749847412,0.0014892724373132531,0.009999999776482582,20,12099,,,,,,,,,,,,
0.35999223589897156,0.29908037185668945,0.10082511603832245,0.12543858587741852,0.06639574468135834,0.4830462336540222,0.001489097407986141,0.009999999776482582,20,12149,,,,,,,,,,,,
0.35843127965927124,0.28835296630859375,0.10445436090230942,0.11987338960170746,0.06443637609481812,0.46733808517456055,0.0014889209727772048,0.009999999776482582,20,12199,,,,,,,,,,,,
0.3573252856731415,0.16217301785945892,0.13751879334449768,0.10277077555656433,0.09361866116523743,0.3458418846130371,0.0014887431320223946,0.009999999776482582,20,12249,,,,,,,,,,,,
0.35343456268310547,0.2869051396846771,0.10960522294044495,0.12911970913410187,0.06663821637630463,0.4777100384235382,0.0014885638860603354,0.009999999776482582,20,12299,,,,,,,,,,,,
0.3553609549999237,0.2781135141849518,0.10490085929632187,0.1255115568637848,0.06824725866317749,0.4642269015312195,0.0014883832352323278,0.009999999776482582,20,12349,,,,,,,,,,,,
0.35330867767333984,0.2537696361541748,0.10088331252336502,0.1087949275970459,0.05928201973438263,0.4186224341392517,0.0014882011798823475,0.009999999776482582,20,12399,,,,,,,,,,,,
0.3514261841773987,0.29954689741134644,0.10866142064332962,0.12803015112876892,0.0659680962562561,0.488697350025177,0.0014880177203570454,0.009999999776482582,20,12449,,,,,,,,,,,,
0.3528648316860199,0.16078993678092957,0.1366656869649887,0.09551194310188293,0.0873936265707016,0.334722638130188,0.0014878328570057451,0.009999999776482582,20,12499,,,,,,,,,,,,
,,,,,,,,20,12515,0.2969554662704468,0.2731775641441345,0.13035118579864502,0.14318376779556274,0.09684079140424728,0.49587854743003845,,,,,,
,,,,,,,,20,12515,,,,,,,0.35736387968063354,0.25615376234054565,0.11146464943885803,0.11605481803417206,0.07071702927350998,0.43597203493118286
0.34938114881515503,0.312903493642807,0.1034647598862648,0.12579551339149475,0.06520343571901321,0.500544011592865,0.0014876465901804436,0.009999999776482582,21,12549,,,,,,,,,,,,
0.3491773009300232,0.2639099657535553,0.10650941729545593,0.11922188103199005,0.06485260277986526,0.44596460461616516,0.00148745892023581,0.009999999776482582,21,12599,,,,,,,,,,,,
0.34894511103630066,0.27540621161460876,0.10371559113264084,0.11899468302726746,0.06296808272600174,0.4555182456970215,0.0014872698475291853,0.009999999776482582,21,12649,,,,,,,,,,,,
0.34711211919784546,0.16247034072875977,0.13834193348884583,0.09374380111694336,0.08511170744895935,0.3381471335887909,0.0014870793724205817,0.009999999776482582,21,12699,,,,,,,,,,,,
0.34547165036201477,0.2985656261444092,0.102671779692173,0.11988953500986099,0.06368610262870789,0.47945305705070496,0.0014868874952726813,0.009999999776482582,21,12749,,,,,,,,,,,,
0.3457169532775879,0.2804199457168579,0.10686386376619339,0.1160454973578453,0.06056734174489975,0.4578568935394287,0.0014866942164508358,0.009999999776482582,21,12799,,,,,,,,,,,,
0.34236758947372437,0.27646660804748535,0.10351287573575974,0.11387152224779129,0.05886013060808182,0.4498748779296875,0.001486499536323066,0.009999999776482582,21,12849,,,,,,,,,,,,
0.34293487668037415,0.27510175108909607,0.10278497636318207,0.1111457571387291,0.05899989604949951,0.44556862115859985,0.0014863034552600612,0.009999999776482582,21,12899,,,,,,,,,,,,
0.3413710296154022,0.2751118540763855,0.10155531018972397,0.110263891518116,0.05940933898091316,0.44439613819122314,0.0014861059736351776,0.009999999776482582,21,12949,,,,,,,,,,,,
0.34008556604385376,0.16329209506511688,0.138535737991333,0.0922076404094696,0.08408485352993011,0.3371272683143616,0.0014859070918244385,0.009999999776482582,21,12999,,,,,,,,,,,,
0.33807629346847534,0.303157240152359,0.10543034970760345,0.11384455114603043,0.0603497289121151,0.4777877926826477,0.0014857068102065332,0.009999999776482582,21,13049,,,,,,,,,,,,
0.3362824320793152,0.29877007007598877,0.10498255491256714,0.11681058257818222,0.06121933460235596,0.4765213429927826,0.001485505129162817,0.009999999776482582,21,13099,,,,,,,,,,,,
,,,,,,,,21,13111,0.2847393751144409,0.27759894728660583,0.12872377038002014,0.1311127245426178,0.08468130230903625,0.4869600832462311,,,,,,
,,,,,,,,21,13111,,,,,,,0.3438682556152344,0.2633616626262665,0.1120135635137558,0.11215199530124664,0.0668078139424324,0.4410811960697174
0.33517205715179443,0.2834838926792145,0.10680146515369415,0.10809164494276047,0.05737168714404106,0.45450857281684875,0.0014853020490773086,0.009999999776482582,22,13149,,,,,,,,,,,,
0.3325626850128174,0.3069867491722107,0.1083013117313385,0.11968355625867844,0.061432551592588425,0.49173495173454285,0.0014850975703366914,0.009999999776482582,22,13199,,,,,,,,,,,,
0.3333616852760315,0.169672429561615,0.14379779994487762,0.0923423320055008,0.08417407423257828,0.349403977394104,0.0014848916933303123,0.009999999776482582,22,13249,,,,,,,,,,,,
